-| 6679 | 190 | 68.42 | 21.84 |
-| 6680 | 190 | 68.34 | 22.00 |
-| 6681 | 190 | 68.34 | 21.76 |
-| 6682 | 190 | 68.26 | 21.92 |
-| 6683 | 190 | 68.74 | 21.92 |
-| 6684 | 190 | 68.26 | 21.84 |
-| 6685 | 190 | 68.42 | 22.00 |
-| 6686 | 190 | 68.34 | 22.08 |
-| 6687 | 190 | 68.26 | 21.68 |
-| 6688 | 190 | 68.42 | 21.92 |
-| 6689 | 190 | 68.26 | 21.84 |
-| 6690 | 190 | 68.42 | 21.76 |
-| 6691 | 190 | 68.58 | 21.92 |
-| 6692 | 190 | 68.50 | 21.76 |
-| 6693 | 190 | 68.50 | 21.84 |
-| 6694 | 190 | 68.26 | 21.92 |
-| 6695 | 190 | 68.18 | 21.60 |
-| 6696 | 190 | 68.34 | 22.00 |
-| 6697 | 190 | 68.50 | 21.76 |
-| 6698 | 190 | 68.58 | 21.84 |
-| 6699 | 190 | 68.34 | 21.92 |
-| 6700 | 190 | 68.42 | 21.76 |
-| 6701 | 190 | 68.42 | 21.76 |
-| 6702 | 190 | 68.50 | 21.68 |
-| 6703 | 190 | 68.66 | 21.84 |
-| 6704 | 190 | 68.50 | 21.68 |
-| 6705 | 190 | 68.82 | 21.84 |
-| 6706 | 190 | 68.42 | 21.68 |
-| 6707 | 190 | 68.50 | 21.76 |
-| 6708 | 190 | 68.42 | 21.84 |
-| 6709 | 190 | 68.42 | 22.00 |
-| 6710 | 190 | 68.74 | 21.76 |
-| 6711 | 190 | 68.50 | 21.76 |
-| 6712 | 190 | 69.38 | 22.00 |
-| 6713 | 190 | 69.71 | 21.76 |
-| 6714 | 190 | 73.98 | 22.32 |
-| 6715 | 190 | 68.74 | 21.76 |
-| 6716 | 190 | 68.82 | 21.68 |
-| 6717 | 190 | 68.58 | 21.84 |
-| 6718 | 190 | 68.74 | 21.68 |
-| 6719 | 190 | 68.66 | 21.92 |
-| 6720 | 190 | 68.74 | 21.76 |
-| 6721 | 190 | 68.50 | 21.60 |
-| 6722 | 190 | 68.90 | 21.76 |
-| 6723 | 190 | 68.66 | 21.84 |
-| 6724 | 190 | 68.74 | 22.00 |
-| 6725 | 190 | 68.66 | 21.92 |
-| 6726 | 190 | 71.08 | 21.52 |
-| 6727 | 190 | 74.78 | 21.84 |
-| 6728 | 190 | 75.67 | 21.19 |
-| 6729 | 190 | 71.96 | 21.84 |
-| 6730 | 190 | 74.38 | 22.08 |
-| 6731 | 190 | 69.06 | 21.84 |
-| 6732 | 190 | 68.01 | 21.84 |
-| 6733 | 190 | 68.42 | 21.76 |
-| 6734 | 190 | 69.71 | 21.76 |
-| 6735 | 190 | 74.22 | 21.27 |
-| 6736 | 190 | 67.77 | 21.68 |
-| 6737 | 190 | 73.82 | 21.52 |
-| 6738 | 190 | 70.75 | 21.84 |
-| 6739 | 190 | 68.66 | 21.84 |
-| 6740 | 190 | 65.68 | 21.92 |
-| 6741 | 190 | 69.22 | 18.62 |
-| 6742 | 190 | 69.06 | 21.52 |
-| 6743 | 190 | 68.74 | 21.60 |
-| 6744 | 190 | 69.06 | 21.52 |
-| 6745 | 190 | 68.90 | 21.84 |
-| 6746 | 190 | 68.58 | 21.84 |
-| 6747 | 190 | 68.90 | 21.44 |
-| 6748 | 190 | 68.98 | 21.92 |
-| 6749 | 190 | 68.74 | 21.84 |
-| 6750 | 190 | 68.66 | 21.84 |
-| 6751 | 190 | 69.71 | 21.84 |
-| 6752 | 190 | 69.06 | 21.92 |
-| 6753 | 190 | 68.74 | 21.84 |
-| 6754 | 190 | 68.90 | 21.84 |
-| 6755 | 190 | 68.50 | 21.76 |
-| 6756 | 190 | 68.58 | 21.84 |
-| 6757 | 190 | 68.66 | 21.76 |
-| 6758 | 190 | 68.74 | 21.76 |
-| 6759 | 190 | 68.98 | 21.68 |
-| 6760 | 190 | 68.42 | 21.92 |
-| 6761 | 190 | 68.50 | 21.68 |
-| 6762 | 190 | 68.74 | 21.92 |
-| 6763 | 190 | 68.34 | 21.84 |
-| 6764 | 190 | 70.92 | 21.92 |
-| 6765 | 190 | 71.72 | 21.60 |
-| 6766 | 190 | 71.64 | 21.60 |
-| 6767 | 190 | 68.74 | 21.76 |
-| 6768 | 190 | 68.82 | 21.84 |
-| 6769 | 190 | 68.74 | 21.68 |
-| 6770 | 190 | 68.58 | 22.08 |
-| 6771 | 190 | 69.06 | 21.92 |
-| 6772 | 190 | 68.82 | 21.76 |
-| 6773 | 190 | 68.66 | 21.84 |
-| 6774 | 190 | 68.50 | 22.16 |
-| 6775 | 190 | 68.66 | 21.76 |
-| 6776 | 190 | 68.66 | 21.60 |
-| 6777 | 190 | 69.30 | 22.00 |
-| 6778 | 190 | 68.42 | 21.92 |
-| 6779 | 190 | 68.50 | 21.76 |
-| 6780 | 110 | 72.93 | 21.27 |
-| 6781 | 110 | 69.30 | 21.52 |
-| 6782 | 110 | 69.06 | 21.60 |
-| 6783 | 110 | 69.30 | 21.36 |
-| 6784 | 110 | 69.38 | 21.92 |
-| 6785 | 110 | 68.82 | 22.08 |
-| 6786 | 110 | 68.26 | 22.00 |
-| 6787 | 110 | 68.18 | 22.24 |
-| 6788 | 110 | 67.77 | 21.27 |
-| 6789 | 110 | 67.45 | 21.76 |
-| 6790 | 110 | 67.21 | 21.84 |
-| 6791 | 110 | 66.64 | 21.68 |
-| 6792 | 110 | 66.40 | 21.52 |
-| 6793 | 110 | 65.92 | 21.92 |
-| 6794 | 110 | 65.60 | 21.68 |
-| 6795 | 110 | 65.36 | 22.00 |
-| 6796 | 110 | 64.87 | 21.84 |
-| 6797 | 110 | 64.47 | 21.84 |
-| 6798 | 110 | 64.23 | 21.84 |
-| 6799 | 110 | 63.90 | 21.76 |
-| 6800 | 110 | 63.74 | 21.84 |
-| 6801 | 110 | 63.58 | 21.92 |
-| 6802 | 110 | 63.10 | 21.92 |
-| 6803 | 110 | 62.94 | 21.52 |
-| 6804 | 110 | 62.53 | 21.92 |
-| 6805 | 110 | 62.29 | 21.92 |
-| 6806 | 110 | 61.97 | 21.68 |
-| 6807 | 110 | 61.57 | 21.84 |
-| 6808 | 110 | 61.49 | 21.76 |
-| 6809 | 110 | 61.41 | 21.76 |
-| 6810 | 110 | 61.00 | 22.08 |
-| 6811 | 110 | 60.60 | 21.68 |
-| 6812 | 110 | 60.36 | 22.00 |
-| 6813 | 110 | 60.44 | 21.60 |
-| 6814 | 110 | 60.28 | 21.76 |
-| 6815 | 110 | 59.88 | 21.60 |
-| 6816 | 110 | 59.71 | 22.00 |
-| 6817 | 110 | 59.47 | 22.00 |
-| 6818 | 110 | 59.47 | 21.68 |
-| 6819 | 110 | 59.07 | 21.84 |
-| 6820 | 110 | 58.91 | 21.84 |
-| 6821 | 110 | 58.83 | 21.92 |
-| 6822 | 110 | 58.59 | 21.68 |
-| 6823 | 110 | 58.42 | 21.84 |
-| 6824 | 110 | 58.18 | 21.76 |
-| 6825 | 110 | 58.26 | 21.68 |
-| 6826 | 110 | 58.02 | 22.00 |
-| 6827 | 110 | 57.86 | 21.68 |
-| 6828 | 110 | 57.70 | 21.84 |
-| 6829 | 110 | 57.46 | 21.84 |
-| 6830 | 110 | 57.30 | 21.84 |
-| 6831 | 110 | 57.46 | 21.76 |
-| 6832 | 110 | 57.05 | 21.76 |
-| 6833 | 110 | 57.14 | 22.00 |
-| 6834 | 110 | 57.05 | 21.68 |
-| 6835 | 110 | 56.81 | 21.76 |
-| 6836 | 110 | 56.81 | 21.76 |
-| 6837 | 110 | 56.73 | 21.76 |
-| 6838 | 110 | 56.57 | 21.84 |
-| 6839 | 110 | 56.65 | 21.84 |
-| 6840 | 110 | 56.41 | 24.50 |
-| 6841 | 110 | 56.41 | 21.84 |
-| 6842 | 110 | 56.89 | 23.37 |
-| 6843 | 110 | 56.25 | 21.60 |
-| 6844 | 110 | 55.85 | 21.92 |
-| 6845 | 110 | 56.01 | 21.11 |
-| 6846 | 110 | 55.93 | 22.08 |
-| 6847 | 110 | 55.60 | 19.99 |
-| 6848 | 110 | 55.77 | 22.00 |
-| 6849 | 110 | 56.01 | 21.84 |
-| 6850 | 110 | 55.44 | 22.00 |
-| 6851 | 110 | 55.44 | 22.32 |
-| 6852 | 110 | 55.60 | 21.36 |
-| 6853 | 110 | 55.04 | 22.16 |
-| 6854 | 110 | 55.77 | 21.84 |
-| 6855 | 110 | 55.04 | 25.95 |
-| 6856 | 110 | 55.44 | 21.84 |
-| 6857 | 110 | 55.44 | 21.84 |
-| 6858 | 110 | 56.25 | 22.64 |
-| 6859 | 110 | 55.28 | 21.84 |
-| 6860 | 110 | 54.80 | 21.84 |
-| 6861 | 110 | 55.12 | 21.68 |
-| 6862 | 110 | 54.88 | 21.76 |
-| 6863 | 110 | 54.72 | 22.16 |
-| 6864 | 110 | 54.88 | 21.84 |
-| 6865 | 110 | 54.88 | 21.84 |
-| 6866 | 110 | 54.80 | 21.84 |
-| 6867 | 110 | 54.64 | 21.68 |
-| 6868 | 110 | 54.56 | 21.60 |
-| 6869 | 110 | 54.80 | 21.84 |
-| 6870 | 110 | 54.72 | 21.92 |
-| 6871 | 110 | 54.64 | 21.76 |
-| 6872 | 110 | 54.32 | 21.44 |
-| 6873 | 110 | 54.40 | 21.84 |
-| 6874 | 110 | 54.40 | 19.58 |
-| 6875 | 110 | 54.48 | 21.92 |
-| 6876 | 110 | 54.48 | 22.08 |
-| 6877 | 110 | 54.32 | 21.92 |
-| 6878 | 110 | 54.40 | 21.76 |
-| 6879 | 110 | 54.48 | 21.76 |
-| 6880 | 110 | 54.23 | 21.92 |
-| 6881 | 110 | 54.32 | 22.08 |
-| 6882 | 110 | 54.15 | 21.68 |
-| 6883 | 110 | 54.23 | 21.76 |
-| 6884 | 110 | 53.75 | 21.11 |
-| 6885 | 110 | 54.07 | 21.68 |
-| 6886 | 110 | 54.15 | 21.60 |
-| 6887 | 110 | 54.15 | 21.76 |
-| 6888 | 110 | 54.15 | 21.76 |
-| 6889 | 110 | 53.91 | 21.92 |
-| 6890 | 110 | 54.07 | 21.84 |
-| 6891 | 110 | 53.91 | 22.00 |
-| 6892 | 110 | 53.83 | 21.92 |
-| 6893 | 110 | 53.91 | 21.84 |
-| 6894 | 110 | 53.83 | 22.00 |
-| 6895 | 110 | 53.99 | 21.60 |
-| 6896 | 110 | 53.75 | 21.76 |
-| 6897 | 110 | 53.75 | 21.84 |
-| 6898 | 110 | 53.67 | 21.68 |
-| 6899 | 110 | 53.75 | 21.52 |
-| 6900 | 110 | 53.83 | 22.00 |
-| 6901 | 110 | 53.91 | 21.76 |
-| 6902 | 110 | 53.75 | 22.40 |
-| 6903 | 110 | 53.75 | 21.76 |
-| 6904 | 110 | 53.67 | 21.92 |
-| 6905 | 110 | 53.59 | 21.92 |
-| 6906 | 110 | 53.59 | 21.92 |
-| 6907 | 110 | 53.59 | 21.76 |
-| 6908 | 110 | 53.43 | 21.68 |
-| 6909 | 110 | 53.59 | 21.60 |
-| 6910 | 110 | 53.67 | 21.84 |
-| 6911 | 110 | 53.67 | 21.84 |
-| 6912 | 110 | 53.35 | 21.76 |
-| 6913 | 110 | 53.51 | 21.68 |
-| 6914 | 110 | 53.59 | 21.52 |
-| 6915 | 110 | 53.27 | 22.00 |
-| 6916 | 110 | 53.43 | 21.76 |
-| 6917 | 110 | 53.35 | 21.92 |
-| 6918 | 110 | 53.35 | 21.60 |
-| 6919 | 110 | 53.27 | 21.76 |
-| 6920 | 110 | 53.27 | 21.84 |
-| 6921 | 110 | 53.51 | 21.84 |
-| 6922 | 110 | 53.27 | 21.76 |
-| 6923 | 110 | 53.27 | 21.68 |
-| 6924 | 110 | 53.27 | 21.76 |
-| 6925 | 110 | 53.43 | 21.84 |
-| 6926 | 110 | 53.19 | 21.76 |
-| 6927 | 110 | 53.27 | 21.76 |
-| 6928 | 110 | 53.11 | 21.68 |
-| 6929 | 110 | 53.11 | 21.76 |
-| 6930 | 110 | 53.11 | 21.60 |
-| 6931 | 110 | 53.19 | 21.84 |
-| 6932 | 110 | 53.11 | 21.76 |
-| 6933 | 110 | 53.19 | 21.92 |
-| 6934 | 110 | 52.70 | 21.84 |
-| 6935 | 110 | 53.03 | 21.76 |
-| 6936 | 110 | 53.11 | 21.76 |
-| 6937 | 110 | 53.03 | 21.60 |
-| 6938 | 110 | 53.03 | 21.76 |
-| 6939 | 110 | 52.95 | 21.76 |
-| 6940 | 110 | 53.03 | 21.92 |
-| 6941 | 110 | 52.86 | 21.92 |
-| 6942 | 110 | 52.95 | 21.76 |
-| 6943 | 110 | 52.78 | 21.68 |
-| 6944 | 110 | 52.95 | 21.84 |
-| 6945 | 110 | 52.95 | 21.68 |
-| 6946 | 110 | 52.86 | 21.76 |
-| 6947 | 110 | 52.78 | 21.84 |
-| 6948 | 110 | 52.78 | 21.92 |
-| 6949 | 110 | 52.95 | 21.92 |
-| 6950 | 110 | 52.78 | 21.84 |
-| 6951 | 110 | 52.78 | 21.92 |
-| 6952 | 110 | 52.70 | 22.00 |
-| 6953 | 110 | 52.62 | 21.76 |
-| 6954 | 110 | 52.62 | 21.68 |
-| 6955 | 110 | 52.78 | 21.76 |
-| 6956 | 110 | 52.78 | 21.76 |
-| 6957 | 110 | 52.78 | 22.08 |
-| 6958 | 110 | 52.95 | 22.48 |
-| 6959 | 110 | 52.70 | 22.00 |
-| 6960 | 110 | 52.78 | 21.92 |
-| 6961 | 110 | 53.11 | 21.11 |
-| 6962 | 110 | 52.46 | 21.76 |
-| 6963 | 110 | 51.74 | 23.85 |
-| 6964 | 110 | 52.78 | 21.92 |
-| 6965 | 110 | 53.83 | 22.48 |
-| 6966 | 110 | 52.86 | 21.68 |
-| 6967 | 110 | 52.62 | 21.52 |
-| 6968 | 110 | 52.54 | 21.92 |
-| 6969 | 110 | 52.62 | 22.00 |
-| 6970 | 110 | 52.62 | 21.76 |
-| 6971 | 110 | 52.70 | 21.76 |
-| 6972 | 110 | 52.70 | 21.84 |
-| 6973 | 110 | 52.62 | 21.76 |
-| 6974 | 110 | 52.62 | 21.76 |
-| 6975 | 110 | 52.62 | 21.68 |
-| 6976 | 110 | 52.62 | 21.68 |
-| 6977 | 110 | 52.95 | 21.44 |
-| 6978 | 110 | 52.70 | 21.68 |
-| 6979 | 110 | 52.54 | 21.84 |
-| 6980 | 110 | 52.46 | 21.92 |
-| 6981 | 110 | 52.46 | 21.60 |
-| 6982 | 110 | 52.62 | 21.76 |
-| 6983 | 110 | 52.38 | 21.76 |
-| 6984 | 110 | 52.46 | 21.44 |
-| 6985 | 110 | 52.30 | 21.68 |
-| 6986 | 110 | 52.54 | 22.24 |
-| 6987 | 110 | 52.38 | 21.76 |
-| 6988 | 110 | 52.38 | 21.84 |
-| 6989 | 110 | 52.38 | 21.84 |
-| 6990 | 110 | 52.54 | 21.60 |
-| 6991 | 110 | 52.30 | 21.76 |
-| 6992 | 110 | 52.46 | 21.52 |
-| 6993 | 110 | 52.38 | 21.92 |
-| 6994 | 110 | 52.46 | 21.76 |
-| 6995 | 110 | 52.54 | 21.68 |
-| 6996 | 110 | 52.22 | 21.84 |
-| 6997 | 110 | 52.38 | 21.52 |
-| 6998 | 110 | 52.30 | 20.79 |
-| 6999 | 110 | 52.38 | 21.84 |
-| 7000 | 110 | 52.06 | 21.76 |
-| 7001 | 110 | 52.78 | 21.60 |
-| 7002 | 110 | 52.38 | 21.84 |
-| 7003 | 110 | 52.22 | 21.92 |
-| 7004 | 110 | 52.06 | 21.76 |
-| 7005 | 110 | 52.30 | 21.76 |
-| 7006 | 110 | 52.14 | 21.84 |
-| 7007 | 110 | 52.06 | 21.68 |
-| 7008 | 110 | 52.06 | 21.76 |
-| 7009 | 110 | 52.30 | 21.84 |
-| 7010 | 110 | 52.30 | 21.52 |
-| 7011 | 110 | 52.30 | 22.00 |
-| 7012 | 110 | 52.14 | 21.44 |
-| 7013 | 110 | 52.06 | 21.68 |
-| 7014 | 110 | 52.14 | 21.92 |
-| 7015 | 110 | 52.22 | 21.52 |
-| 7016 | 110 | 51.98 | 21.60 |
-| 7017 | 110 | 52.30 | 22.00 |
-| 7018 | 110 | 51.17 | 21.92 |
-| 7019 | 110 | 52.38 | 22.64 |
-| 7020 | 110 | 51.98 | 20.07 |
-| 7021 | 110 | 51.98 | 21.76 |
-| 7022 | 110 | 51.98 | 21.68 |
-| 7023 | 110 | 52.06 | 21.84 |
-| 7024 | 110 | 51.98 | 21.84 |
-| 7025 | 110 | 52.06 | 21.76 |
-| 7026 | 110 | 51.98 | 21.76 |
-| 7027 | 110 | 52.06 | 22.08 |
-| 7028 | 110 | 51.82 | 21.11 |
-| 7029 | 110 | 51.82 | 21.92 |
-| 7030 | 110 | 51.90 | 21.84 |
-| 7031 | 110 | 52.06 | 21.60 |
-| 7032 | 110 | 51.98 | 21.84 |
-| 7033 | 110 | 52.06 | 21.68 |
-| 7034 | 110 | 51.90 | 21.76 |
-| 7035 | 110 | 51.98 | 21.76 |
-| 7036 | 110 | 51.98 | 21.60 |
-| 7037 | 110 | 51.74 | 21.76 |
-| 7038 | 110 | 51.49 | 21.19 |
-| 7039 | 110 | 51.41 | 24.42 |
-| 7040 | 110 | 52.86 | 22.08 |
-| 7041 | 110 | 51.82 | 21.76 |
-| 7042 | 110 | 52.06 | 21.84 |
-| 7043 | 110 | 52.06 | 21.76 |
-| 7044 | 110 | 51.74 | 21.84 |
-| 7045 | 110 | 51.90 | 21.68 |
-| 7046 | 110 | 51.82 | 21.92 |
-| 7047 | 110 | 51.74 | 21.84 |
-| 7048 | 110 | 51.58 | 21.68 |
-| 7049 | 110 | 51.82 | 21.68 |
-| 7050 | 110 | 51.82 | 21.92 |
-| 7051 | 110 | 51.90 | 21.84 |
-| 7052 | 110 | 51.74 | 21.27 |
-| 7053 | 110 | 51.98 | 22.00 |
-| 7054 | 110 | 51.90 | 21.76 |
-| 7055 | 110 | 51.90 | 21.76 |
-| 7056 | 110 | 51.74 | 21.68 |
-| 7057 | 110 | 51.82 | 21.60 |
-| 7058 | 110 | 51.49 | 21.76 |
-| 7059 | 110 | 51.82 | 21.84 |
-| 7060 | 110 | 51.41 | 21.60 |
-| 7061 | 110 | 51.90 | 21.76 |
-| 7062 | 110 | 52.06 | 21.60 |
-| 7063 | 110 | 51.82 | 21.92 |
-| 7064 | 110 | 51.98 | 21.60 |
-| 7065 | 110 | 51.90 | 21.68 |
-| 7066 | 110 | 51.90 | 21.52 |
-| 7067 | 110 | 51.74 | 21.52 |
-| 7068 | 110 | 51.90 | 21.92 |
-| 7069 | 110 | 51.82 | 21.84 |
-| 7070 | 110 | 51.82 | 21.92 |
-| 7071 | 110 | 51.82 | 21.68 |
-| 7072 | 110 | 51.90 | 21.92 |
-| 7073 | 110 | 51.82 | 21.76 |
-| 7074 | 110 | 51.82 | 21.68 |
-| 7075 | 110 | 50.69 | 22.97 |
-| 7076 | 110 | 51.66 | 21.84 |
-| 7077 | 110 | 51.82 | 21.68 |
-| 7078 | 110 | 51.90 | 21.60 |
-| 7079 | 110 | 51.74 | 20.71 |
-| 7080 | 110 | 51.82 | 21.60 |
-| 7081 | 110 | 51.66 | 21.84 |
-| 7082 | 110 | 51.82 | 21.92 |
-| 7083 | 110 | 51.74 | 21.76 |
-| 7084 | 110 | 51.74 | 21.84 |
-| 7085 | 110 | 51.74 | 21.76 |
-| 7086 | 110 | 51.66 | 21.84 |
-| 7087 | 110 | 51.74 | 21.68 |
-| 7088 | 110 | 51.66 | 21.68 |
-| 7089 | 110 | 51.58 | 21.60 |
-| 7090 | 110 | 51.66 | 21.68 |
-| 7091 | 110 | 51.66 | 21.92 |
-| 7092 | 110 | 51.74 | 21.84 |
-| 7093 | 110 | 51.74 | 21.52 |
-| 7094 | 110 | 51.49 | 21.68 |
-| 7095 | 110 | 51.82 | 20.55 |
-| 7096 | 110 | 51.33 | 23.77 |
-| 7097 | 110 | 51.74 | 19.90 |
-| 7098 | 110 | 51.90 | 22.16 |
-| 7099 | 110 | 52.46 | 23.45 |
-| 7100 | 110 | 51.74 | 21.68 |
-| 7101 | 110 | 51.74 | 22.08 |
-| 7102 | 110 | 51.82 | 21.68 |
-| 7103 | 110 | 51.58 | 21.52 |
-| 7104 | 110 | 51.74 | 21.68 |
-| 7105 | 110 | 51.82 | 21.92 |
-| 7106 | 110 | 51.66 | 21.84 |
-| 7107 | 110 | 51.66 | 21.84 |
-| 7108 | 110 | 51.74 | 21.76 |
-| 7109 | 110 | 51.66 | 21.68 |
-| 7110 | 110 | 51.74 | 21.60 |
-| 7111 | 110 | 51.82 | 21.76 |
-| 7112 | 110 | 51.74 | 20.71 |
-| 7113 | 110 | 51.90 | 21.68 |
-| 7114 | 110 | 51.98 | 21.76 |
-| 7115 | 110 | 51.90 | 21.36 |
-| 7116 | 110 | 51.98 | 21.84 |
-| 7117 | 110 | 51.90 | 21.68 |
-| 7118 | 110 | 51.74 | 21.84 |
-| 7119 | 110 | 51.74 | 22.08 |
-| 7120 | 110 | 51.82 | 21.60 |
-| 7121 | 110 | 51.74 | 21.60 |
-| 7122 | 110 | 51.74 | 21.76 |
-| 7123 | 110 | 51.82 | 21.68 |
-| 7124 | 110 | 51.82 | 21.76 |
-| 7125 | 110 | 51.98 | 21.84 |
-| 7126 | 110 | 51.82 | 21.68 |
-| 7127 | 110 | 51.82 | 21.92 |
-| 7128 | 110 | 51.82 | 21.76 |
-| 7129 | 110 | 51.90 | 21.92 |
-| 7130 | 110 | 51.98 | 21.76 |
-| 7131 | 110 | 51.33 | 19.74 |
-| 7132 | 110 | 52.06 | 21.52 |
-| 7133 | 110 | 51.25 | 21.92 |
-| 7134 | 110 | 51.74 | 22.00 |
-| 7135 | 110 | 51.90 | 22.16 |
-| 7136 | 110 | 51.66 | 21.76 |
-| 7137 | 110 | 51.82 | 21.84 |
-| 7138 | 110 | 51.66 | 21.76 |
-| 7139 | 110 | 51.82 | 21.76 |
-| 7140 | 110 | 51.74 | 21.76 |
-| 7141 | 110 | 51.90 | 21.84 |
-| 7142 | 110 | 51.33 | 21.11 |
-| 7143 | 110 | 52.06 | 21.84 |
-| 7144 | 110 | 51.33 | 22.56 |
-| 7145 | 110 | 51.74 | 21.60 |
-| 7146 | 110 | 51.74 | 21.84 |
-| 7147 | 110 | 51.66 | 21.92 |
-| 7148 | 110 | 51.74 | 21.84 |
-| 7149 | 110 | 51.82 | 22.00 |
-| 7150 | 110 | 51.82 | 21.84 |
-| 7151 | 110 | 51.41 | 21.76 |
-| 7152 | 110 | 51.74 | 22.00 |
-| 7153 | 110 | 51.49 | 21.84 |
-| 7154 | 110 | 51.33 | 21.92 |
-| 7155 | 110 | 51.74 | 21.84 |
-| 7156 | 110 | 51.41 | 21.76 |
-| 7157 | 110 | 51.41 | 21.84 |
-| 7158 | 110 | 51.49 | 21.76 |
-| 7159 | 110 | 51.58 | 22.00 |
-| 7160 | 110 | 51.41 | 21.84 |
-| 7161 | 110 | 51.33 | 21.44 |
-| 7162 | 110 | 51.41 | 22.16 |
-| 7163 | 110 | 51.58 | 22.00 |
-| 7164 | 110 | 51.49 | 21.84 |
-| 7165 | 110 | 51.41 | 21.84 |
-| 7166 | 110 | 51.17 | 21.68 |
-| 7167 | 110 | 51.41 | 21.92 |
-| 7168 | 110 | 51.66 | 21.76 |
-| 7169 | 110 | 51.41 | 21.60 |
-| 7170 | 110 | 51.33 | 21.60 |
-| 7171 | 110 | 51.41 | 21.76 |
-| 7172 | 110 | 51.33 | 21.68 |
-| 7173 | 110 | 51.41 | 22.00 |
-| 7174 | 110 | 51.33 | 21.60 |
-| 7175 | 110 | 51.41 | 21.84 |
-| 7176 | 110 | 51.41 | 21.68 |
-| 7177 | 110 | 51.25 | 21.84 |
-| 7178 | 110 | 51.33 | 21.84 |
-| 7179 | 110 | 51.49 | 21.84 |
-| 7180 | 110 | 51.41 | 21.52 |
-| 7181 | 110 | 51.41 | 22.00 |
-| 7182 | 110 | 51.58 | 21.76 |
-| 7183 | 110 | 51.33 | 21.76 |
-| 7184 | 110 | 51.33 | 21.84 |
-| 7185 | 110 | 51.33 | 21.76 |
-| 7186 | 110 | 51.41 | 21.84 |
-| 7187 | 110 | 51.41 | 21.92 |
-| 7188 | 110 | 51.17 | 21.76 |
-| 7189 | 110 | 51.33 | 21.60 |
-| 7190 | 110 | 51.41 | 21.92 |
-| 7191 | 110 | 51.25 | 21.68 |
-| 7192 | 110 | 51.33 | 21.60 |
-| 7193 | 110 | 51.49 | 21.03 |
-| 7194 | 110 | 51.33 | 21.68 |
-| 7195 | 110 | 51.41 | 21.68 |
-| 7196 | 110 | 51.25 | 21.76 |
-| 7197 | 110 | 51.49 | 21.68 |
-| 7198 | 110 | 51.49 | 21.92 |
-| 7199 | 110 | 51.49 | 21.92 |
-| 7200 | 190 | 47.63 | 21.52 |
-| 7201 | 190 | 51.25 | 21.68 |
-| 7202 | 190 | 51.41 | 21.76 |
-| 7203 | 190 | 51.17 | 22.00 |
-| 7204 | 190 | 51.41 | 21.84 |
-| 7205 | 190 | 51.98 | 21.60 |
-| 7206 | 190 | 51.66 | 21.84 |
-| 7207 | 190 | 52.38 | 21.76 |
-| 7208 | 190 | 52.86 | 21.84 |
-| 7209 | 190 | 52.78 | 21.84 |
-| 7210 | 190 | 53.35 | 21.84 |
-| 7211 | 190 | 53.43 | 21.68 |
-| 7212 | 190 | 53.91 | 21.68 |
-| 7213 | 190 | 53.99 | 21.84 |
-| 7214 | 190 | 54.40 | 21.68 |
-| 7215 | 190 | 55.04 | 21.84 |
-| 7216 | 190 | 55.28 | 22.24 |
-| 7217 | 190 | 55.44 | 21.52 |
-| 7218 | 190 | 55.85 | 21.92 |
-| 7219 | 190 | 59.71 | 21.76 |
-| 7220 | 190 | 62.05 | 20.39 |
-| 7221 | 190 | 62.21 | 23.85 |
-| 7222 | 190 | 57.30 | 21.84 |
-| 7223 | 190 | 57.46 | 21.76 |
-| 7224 | 190 | 57.38 | 21.60 |
-| 7225 | 190 | 57.94 | 21.92 |
-| 7226 | 190 | 58.02 | 21.84 |
-| 7227 | 190 | 58.51 | 21.60 |
-| 7228 | 190 | 58.99 | 21.92 |
-| 7229 | 190 | 58.83 | 21.76 |
-| 7230 | 190 | 59.15 | 21.92 |
-| 7231 | 190 | 59.31 | 21.84 |
-| 7232 | 190 | 59.07 | 20.07 |
-| 7233 | 190 | 59.88 | 21.68 |
-| 7234 | 190 | 60.12 | 22.00 |
-| 7235 | 190 | 60.36 | 21.92 |
-| 7236 | 190 | 60.52 | 22.00 |
-| 7237 | 190 | 60.60 | 21.92 |
-| 7238 | 190 | 60.44 | 21.76 |
-| 7239 | 190 | 61.08 | 21.76 |
-| 7240 | 190 | 61.16 | 21.92 |
-| 7241 | 190 | 61.33 | 22.08 |
-| 7242 | 190 | 61.49 | 21.92 |
-| 7243 | 190 | 62.05 | 21.84 |
-| 7244 | 190 | 62.62 | 22.40 |
-| 7245 | 190 | 62.62 | 22.08 |
-| 7246 | 190 | 65.03 | 21.84 |
-| 7247 | 190 | 63.42 | 21.68 |
-| 7248 | 190 | 63.26 | 22.56 |
-| 7249 | 190 | 61.73 | 21.68 |
-| 7250 | 190 | 64.23 | 21.92 |
-| 7251 | 190 | 62.13 | 21.68 |
-| 7252 | 190 | 61.97 | 21.76 |
-| 7253 | 190 | 60.60 | 22.00 |
-| 7254 | 190 | 60.84 | 21.92 |
-| 7255 | 190 | 65.76 | 21.92 |
-| 7256 | 190 | 62.62 | 21.76 |
-| 7257 | 190 | 63.66 | 21.68 |
-| 7258 | 190 | 63.74 | 21.84 |
-| 7259 | 190 | 63.99 | 21.76 |
-| 7260 | 190 | 63.74 | 21.84 |
-| 7261 | 190 | 63.90 | 21.68 |
